id,toxicity_score,is_encrypted,upvotes_count,cluster,pca_x,pca_y
99b1af5b-788b-46ea-a3db-0defdc2b82b4,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
3f25e91f-ee94-4bc3-addd-b35b069a2da5,0.0,False,26.0,0,-0.3905886540939833,-0.02121530787222065
c973feb0-e218-4734-8da0-31205993705f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
fed002b2-37c6-4226-8738-4061a70bb54a,3.0,False,9.0,2,1.6981608952753697,0.015907501534705694
ecd8a17a-a154-4206-9c2c-52fab788c673,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b3b93c23-ed09-4728-a8e7-b96e281b30b1,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
dab777aa-8779-4400-8bf8-cc74dcb4a0af,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
1381b2ab-fddf-4e21-879d-8afe8e0bbf5e,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
d6e69723-3d88-475a-83b6-39f7f91d158c,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
caeb1760-cda6-421d-837d-dabc5e9f00be,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
83028104-0ada-49ba-9973-24b0983d27c9,1.0,False,1.0,0,0.29992480899144425,-0.006637435790895281
64bf1860-47ce-4455-b24b-6f2235de1359,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
34a5a918-df3e-4180-9641-7cfa179fada5,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
6442f4c9-46ad-4fe7-a028-68a9a2ad141e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
54d0bf90-d6e2-4165-8a38-60db1a71d543,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
27c4a95a-bb9c-43fc-a59e-915a02868da7,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
65f45728-04ff-42dc-86af-2836c416da15,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
fc439821-e8ce-4b1c-9c9e-ee84cc953bda,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
618c7b71-7f09-4373-8bda-1fa7547df708,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
88a04315-343c-408f-8699-6d0f4034b203,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
cc382d0c-5fff-4bce-9744-12610423f505,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
73ebe57c-d249-4ee9-8d9d-55bbeece8d8a,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
a989eec7-b35d-4f55-9b88-f54b1b5dd820,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
f49b620c-cf8d-451d-832e-b46712cde400,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a5f1e499-a2e2-44fb-8e3d-d802a56235db,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
29f7ad4e-2a24-4fe9-a4b3-4fff61516af5,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
a2df8b00-50b2-4cfa-93d0-d5bba28676c1,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d1fb02d8-b087-4156-8b53-fc24bf7ccb39,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
7878ca1c-1ea1-4582-b8e6-923bcfde007b,2.0,False,1.0,2,0.9978560135049195,0.005090950584805208
54fa1dca-ea0f-4a24-9ebc-69dd2168f93a,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
0665e2d6-4a57-43ef-8ed4-de8829515a17,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
de78e18f-b5ef-43bc-9ee4-c83100bd747f,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
6d2ac670-d2e4-4ac3-a2dc-ec7a5252628c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d4449550-5eb7-4799-82a7-e74aa7f61382,1.0,False,4.0,0,0.30081493796280995,-0.006979374075570299
99446490-fa7a-48ee-b472-098e4817eb1a,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
9bf3d0d2-573a-4e6d-a498-ba2e53691a2f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
ec4205f1-527a-4036-b327-dda0c69c42a3,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
944e363c-4d08-48f2-8607-04ddcd85ae4f,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
4a2528a7-3b46-4845-b481-73699ae12af8,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
e7cb0148-ffbf-4897-b75f-b355c05b6722,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
6ee4dcf7-092a-4fcd-a32b-c76a2c08b069,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
9e19b344-f521-4c76-b479-1d0319550d75,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
05f2fab0-c5d7-496c-a121-fc5e5e34acdc,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
020f5ecd-703b-47e2-9d73-9abcbc666a5e,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
73e24239-9b30-445c-806a-87d3ccbb7ce8,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
0ffd5998-19d0-45b2-a856-3ba7c674ef46,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
7f985e78-e208-40d1-9c4b-ede5267a635e,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
1fc1bf3f-44e2-4fb3-a80b-cef692d9ee54,3.0,False,5.0,2,1.696974056646882,0.016363419247605718
d12d876d-7637-4659-a699-a741d363ac23,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
1da438b1-efa8-47da-8cd4-6362f60daba7,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
fe359ebb-15a6-4bbc-83fa-b5989939b12c,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
493440bb-d7af-4cbb-9a8a-ee750d75dc43,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
09c2f74f-84bf-432c-9398-f85b97d818ee,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
6d28f4d4-365d-45c6-adca-347ce742c686,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
f62bfe04-3ef6-4516-abe7-64b57763fabb,4.0,False,3.0,2,2.3943118418461133,0.028319764479755902
985cdb78-8f5c-45f9-bab3-aaf5d66b47f7,1.0,False,1.0,0,0.29992480899144425,-0.006637435790895281
11ae1cb6-9921-46fe-8138-53f3a1c8dcab,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
fdd72e01-785e-4417-8b31-7eb2c9a832ad,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
59a54eac-e829-485e-9d6c-6505cebe2581,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
3f5c942b-7313-483c-a5f9-dbb9e30c4413,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
3bca4f69-a511-443d-afb4-fceae78ba053,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
3f540bc8-52cc-4619-a4f0-4df0c3eee512,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
d1e592cf-9758-4537-ab58-a1f51f696cf7,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
61b88442-0984-40a8-924e-cea995e64e3c,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
c7f4763f-0697-4465-8e77-ca51259b163d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
87644425-4597-42aa-ae23-1c767df1762e,1.0,False,6.0,0,0.3014083572770538,-0.007207332932020311
bacde067-ba5e-4052-977c-4bc6d36a4de3,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
36e1e9f1-7105-4ae6-a0ab-54c4fac746cd,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c3e4e34f-ddc8-407c-8a40-4012066fb93b,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
9f286709-f701-479b-bfd0-3158cbb3536f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
5417ec65-10d1-45c7-9d88-e5db25352b34,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
65671c03-01f1-41a3-a4f3-ef6cbb437388,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
88222c09-a8fd-4c71-b3a3-280f494ca1f5,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e422cb5e-9890-4e54-a741-78b1c843417f,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
e6769232-2fb8-4286-a273-2d1305707c9b,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
95827e35-5341-4120-a7f5-8c20b21131dd,0.0,False,8.0,0,-0.3959294279221776,-0.019163678164170722
5fda2315-48b5-4a6a-a933-1f30cf38d636,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
bec6ae22-c61a-4e13-8fad-2e92614cb3af,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b93e8ff4-d3aa-49d5-b523-e52a7f54b1dd,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
7b7081cf-bfe9-46b9-a2a6-f491e8f7d031,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
ab957032-2a32-457e-9347-6e2ab05d3c2f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
6ad7205e-2280-42ec-9c12-00f4df2d50e8,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
29fe3ad7-9b80-4f55-9f14-8ac4826875d6,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
d7d6d274-2d0d-407e-9ab0-31a5a5d0325b,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
d703a87a-6df6-41ad-ac3c-fcf60dd6a4e3,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
b7a9b8c5-9475-4cf5-b995-53ab6bd52ea1,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
8e164560-ac4c-4825-937e-9d4d1d75a395,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
c503d7fb-152c-41be-9556-9921a25164d6,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
6faf18bd-e5a1-4fb2-bbc3-f09b2fe09e21,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
9d205ba7-8de2-4d9e-855a-b7d5120f9aea,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
7073483e-67a3-4497-b331-3104f5efb770,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
178be4a2-8f7b-4d23-bc38-e6b889b996d2,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
467ba8e5-e860-4000-9f93-181459d29062,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
771b72a1-61a1-4f4e-b870-acc7d0f96417,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
b6203243-cf8f-4909-8a58-5f595a19885f,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d2c1727e-6a44-4901-8436-bc846598e315,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
102e88e1-152b-48de-933f-b772175f265b,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
6c9b0fec-f5de-4bb0-b1e8-8ae519fac136,0.0,False,294.0,0,-0.3110704659853113,-0.051761794636521447
f2aef610-7aaf-46e9-bf9c-103c537ef3eb,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
03370256-43f7-4718-beef-764e615c1434,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
87ae20ab-8625-4e83-b1f7-39148afe2ab5,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
ac3ea20d-f3b5-48fc-adf2-3e7627ed3fe0,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
30a636a2-a3fd-4445-a81e-46aca1a8b090,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
fe85b960-9b8f-490a-83dd-dfa2844bd134,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a6f26dc4-0a76-4560-bb25-1c2904ac33bb,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
7a8e525b-2fd8-4d11-8391-68bfe918b4b7,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
7ffb24d1-c830-4908-a976-93412596bd37,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e964b513-118e-4d66-b499-469e74e8bfc0,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
e1bca270-aca7-41be-b883-b8cdaea92445,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
a5717abb-3970-49c7-86a0-7a81ca7f86e0,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a674fc35-9241-4f5f-9d9f-7639c5b09816,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
7e73443a-544e-49f1-8cbb-d9a68cadab6b,1.0,False,4.0,0,0.30081493796280995,-0.006979374075570299
f5d40e97-cfcb-4b73-9ed8-0958a28e1a70,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
cb3a8dd1-a1c4-4c48-ad47-47e062abcb10,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5abfd1a6-d045-4ea5-9d65-4b9b625edcbc,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
5ca66c95-eb7f-4801-9967-c669af7597f0,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
2d4bd63e-a113-4cc0-b3c6-b871e02b98da,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
4c640a0a-cda3-4230-9249-e38a4a561293,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
e42f5d57-207e-44ee-8b29-c853c195cfa9,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
11fda43e-259b-4f9b-8867-f140a422591c,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
2695c656-2490-4b92-b02b-610a9e126263,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
01feb653-4b30-4e3c-8f74-a5a861405788,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
499f8398-0842-4290-858e-9210d682c84f,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
c0f1c4cb-9ce8-4be7-a7ac-79f7f6df234b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b409f603-6147-44c7-a855-298495867694,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
0453b14e-5e69-4238-98c4-31744bdaa0f0,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
a0b4abdf-8d0c-439a-b4b6-76d323b0cfd4,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
8b700b08-e847-4bef-b593-6a884503e382,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
a36f7b9b-2d8a-42a9-9a17-99913410db78,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
62a26222-cd7a-4bc2-882e-e63b1a8f7c97,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
888c1d66-8354-40db-bdb8-21b69fbf93e6,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
756ba490-9e3d-49b5-9bf4-aead5fff89e3,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
b0db6be6-bd88-460c-9815-f58c5234ef26,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
52115fcc-e961-4472-9508-20caeb87346d,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
78f5a8e3-e79a-4ec0-a2d6-5d3226a8fe1b,1.0,False,1.0,0,0.29992480899144425,-0.006637435790895281
ed1b6fd1-9b50-4c5e-bd27-40e250364899,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
8de661a8-b337-432b-b907-eb99908372fe,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
fbc90d0c-99fe-404c-8edc-7b6c852e75de,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
634c7b5f-17f5-4526-b848-bc597a8464ce,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
216eaa93-12f0-454f-929f-f8dd692ad9a5,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
339ef109-746c-4d98-a0ca-abca3137d27c,0.0,False,54.0,0,-0.38228078369456975,-0.024406731862520816
75a19792-68c3-49b8-b96f-042683eba6a7,1.0,False,16.0,0,0.30437545384827286,-0.008347127214270327
b3ffde7d-ec7c-4acf-83a9-faddc128a01c,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
bdaca558-c498-4280-9677-fda93be0311c,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
88bf3836-5bfc-418e-a5d2-80475ec540f1,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
155bcc14-e950-4d4b-9b67-7a907128c934,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c706e752-aa0c-4e90-b181-fe9587c5738e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
18ecfa22-c470-4e83-8c66-90d40002b85a,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
bc9fc022-5cd4-47a6-b70b-aa1b7b2b277f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
7f7cf13d-bb78-43e4-a362-4dcdef477eca,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
9fe27952-8c33-4642-8eba-fce2589d4780,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
3c8b2777-bd28-4a99-ad67-d616746ce87f,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
b4e83511-71d8-419a-8bb1-926a8a965f6b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ce7d4094-da40-4e74-ae45-50402a844563,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
53409da5-d623-4cce-8996-b9dacee2178e,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
89a12fd6-5abd-408e-80eb-345931af1a6d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
c40ee6b7-90f5-443f-93b5-52fa23be6ec6,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
712686a2-ac7a-4c1c-8c1e-fe8c7fca09d6,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
6715712e-3d6a-4388-8dce-9fc4450f265d,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
0e23f56e-8a63-420e-8bb7-2a8408fed058,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c64a60b3-718a-478c-8d6d-617910fbbcbc,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
1092ecab-7cd2-4193-9c06-fee230b7b383,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
df872161-d18f-45ed-88b4-0becc53bfcba,1.0,False,4.0,0,0.30081493796280995,-0.006979374075570299
d36a3190-8a09-495c-82b0-5c5dcb021b65,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
96ea2316-58e1-430e-a28a-6ac12a0ecb69,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
d88c5b9a-682f-4298-b273-f9c3685331a6,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
c0261527-f3ab-46aa-939b-7cef7772a80c,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
9b7333e3-1e6b-4075-9cea-3eb197f4c288,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
de539ef9-3710-4c36-934f-6daf18190e15,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
59901950-2d7b-42e6-9ee3-7b955b40e592,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
cee6f147-3274-4b60-8593-5e49b606289a,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
98cdd6c3-e853-4c5e-b17a-49d8c06ff914,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
2186042a-8510-4cb9-b45e-cab8fe5b47a1,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
725781f3-bd61-4840-a7ce-70e3cdf23a2c,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
181ccd43-0693-4b52-baaf-f877438ef6f3,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
30b75b78-fb06-4aea-aac7-46fe95a9598f,4.0,False,1.0,2,2.3937184225318697,0.028547723336205914
6022b36e-1fd7-4e77-a0a1-801cb4d7948f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
09f19d65-0558-4e83-95c8-1ade15c6d6e7,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
ebf99aa2-9ea3-4970-9d10-59afd980c1a9,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
e3e4cc54-2489-4417-bd45-c9275a097a2c,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
1dde12dd-a365-473c-ab1c-7779f9460073,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c103fba8-b3a9-49c3-a905-c0d579ba9119,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
9480c7cf-e59f-4a80-85a7-887b0fa31f29,0.0,False,10.0,0,-0.3953360086079339,-0.01939163702062078
a0657b6e-2ffe-4946-b5fb-e4d908d9620b,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
a1e613b1-69eb-4867-8df7-1d5c9ba23893,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
9c90c75a-630f-4fbf-9afa-ce5dae453f45,2.0,False,2.0,2,0.9981527231620412,0.004976971156580202
ca9e27c5-ac5c-48e8-9f60-77972400e1fb,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
1a01e00c-51a4-479f-a3d7-5f185b81713b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ac87459f-95af-4683-8f43-f589e09d99aa,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
79735b62-dc74-44a5-86b5-eaa9afc4d16f,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
d7a6214d-1db6-4355-bd5f-e44c95814f68,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
0de36140-363e-48ff-92d0-698b7eb3d4fb,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
33d78978-777e-442d-91c8-5903b6f132fd,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
413234fb-5056-4abb-8502-07db81e8e371,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
1f45f976-b139-4aa2-b34d-1e075144cfe1,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
b704fb2f-ed63-4481-9190-8ccf385af00d,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
5d70298d-7aff-4662-bdbd-64e9a33f4126,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
ddd1ecf9-797e-471e-b410-09b45439d131,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
846dca18-4242-4909-beef-3f5cab842351,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
14061dbc-cfad-46cd-9b4e-0376aa6fc31b,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
2f4974e4-11b0-444f-b19f-994a32ca53b3,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c4b1e9d2-d10e-4852-8b97-b71c08cf8d73,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b240a5c1-75b8-400a-947f-b48a33e40607,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
9a97cfd3-e6d5-4c1e-b961-6104ad5811df,0.0,False,13.0,0,-0.39444587963656813,-0.01973357530529575
a09b0953-e96c-496f-bedb-62b3131d2e35,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
38d2b374-47a4-4e59-8889-c9be5a090440,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
5f93e13e-bd67-4d4d-99b3-1b69d09347a3,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
7a7d902f-14b3-41d8-bbc2-9f3400f681f6,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
2cbf9c6d-1d48-477c-8a3e-fbce50b8a62f,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c3530d7c-d7e8-4013-a42a-4ba2a1e7825e,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
f76f640f-d6ed-4407-800f-06b5cc3eec0c,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
0ab98a88-a7e6-4e34-8a31-d20081e43f43,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
64ddaecf-b4ff-4a72-9384-6356f5aa05ec,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d6b3f778-593e-4842-bcb7-f9b5e3d2f209,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
17001454-4dd1-40ac-aba1-81dc2ae247a9,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
77dd5795-f1f4-4258-a6f5-8e63f84037bb,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
9677cab2-26c0-45ff-84d2-4a5c5eb78a96,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
6e970480-3b54-490c-a963-4547b107a486,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
deec21f3-55e6-429a-a77a-a08178bf9aa2,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
c420f8f8-28a4-4fd9-9aeb-e672fef3e6fc,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
125d4c06-bed6-4b6c-b42f-12d9712ec405,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
85f2a141-0bf6-4ea4-baeb-eb9a118e8769,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
738945f5-9f6a-421c-bcc7-c4ae1ee4a427,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
ed83686c-c2b6-48c5-b0e9-d6808bae3243,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
008a7f8d-df5e-4acb-a8ee-ca2e43ac8cb7,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
39935b2c-ac44-43a6-a090-3348fe302b11,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
5ccbb343-7f41-4638-99c2-c3ff79989d88,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
442ca68c-198f-4849-90d0-f9f768807b7d,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
0bd3cfe1-07c5-4d03-b75e-2d3a8e41b5f4,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
1a33cd83-172b-4ba2-9bc5-0b0315de9f0a,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
5a5e6715-f56c-45fd-b57a-e48eb8361041,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
3bbb3685-125b-4be3-a653-3e85c91e1500,0.0,False,13.0,0,-0.39444587963656813,-0.01973357530529575
dbca4286-0150-4ff1-80ae-cf351426c86c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
43c86a14-7bd3-49ac-aaee-761957f5b312,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
584da2ec-d4bd-4cf4-96ed-9319bd9007c8,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
aa6dd4f0-0ea8-4685-a831-adde9298a230,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
668dbb0b-d903-4ec7-bd5a-545ac8f6565b,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
5747369d-fae8-4d95-9426-5f2a4bf694f5,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
